DR_1,|DR|_1,|DR|_3,EMAi0.01_3,EMAi0.1_3,EMAd0.1_3,EMAd0.01_4,DR_5,|DR|_5,EMAi0.01_5,EMAd0.01_5,EMAd0.01_6,EMAd0.1_6,EMAi0.001_7,EMAd0.1_8,EMAi0.01_13,EMAd0.01_15,EMAd0.1_16
-0.9054365200330258,-0.7359408816286278,-1.0006932882696464,-0.6209720301622823,-0.058325077777903,-0.2052805068562896,0.3832300041713783,-1.1820896461449606,-0.8407945560347946,-0.7348928151463942,0.31536571536738117,0.623955427652441,-0.21223948117615948,-1.0761092483971397,0.07592309975229866,-0.8212488227033313,1.2547798675429975,0.4717643214072041
-0.9161239867415312,-0.8130449599486073,-1.200006739274247,-0.780969093846292,-0.1041462332937885,0.1087035607243468,0.5421810343358316,-1.6164154324877449,-1.1848632427121308,-1.0082649059973183,0.40764371183645576,0.8426041856224762,-0.1267224562264523,-1.4584691411595918,0.2410241246947404,-1.225163214304023,1.4135266766582288,0.5312149361058752
-0.9093914743510997,-0.7443737616268267,-1.0877110895038877,-0.7046920661980329,-0.0804646553626669,0.06208751069427549,0.46811348838446365,-1.3911762507612633,-0.9969234152301805,-0.8827934539358012,0.3597068344888469,0.7372809096615386,-0.14623369822488735,-1.3016809538476526,0.2301066620009473,-1.0511580458859096,1.3362711904714242,0.5266816419253999
-0.8995976261215127,-0.6689961980658738,-0.8999436092060794,-0.4472620321351994,-0.006902222524148677,-0.4810353183134761,0.2737717422694796,-0.8847667851150953,-0.5916907582404516,-0.6060968993124635,0.2378393671428969,0.43208623179575084,-0.16418266729109066,-0.7582755984121032,0.029095309960990016,-0.5944497762952974,1.088674537742611,0.417896414042658
-0.7533772743804118,0.6059466755178171,-1.0059238065195022,-0.12040283817330791,-0.008366243009136097,-0.309272593036126,0.1909288814929636,-0.6580007089579404,-0.4288282574134854,-0.42898226152957664,0.12275364824243921,0.3036659726505481,-0.21236921972272618,-0.21358827348420506,-0.4289271425661499,-0.1330149954180645,0.42054344737908866,-0.11591747283786508
-0.9113931004750856,-0.8130523479672098,-1.3092529240976463,-0.7442647136404796,-0.12388980043531206,0.46045982648705713,0.6148301508114989,-2.0545287458531782,-1.5189398235822527,-0.8134615430874025,0.47778860822353014,0.9319405132634594,-0.13537916413230386,-1.363973380995214,0.40441221792584575,-0.7802654503067055,1.4740110543751557,0.6010000274429099
-0.9121431809231731,-0.8130321395633852,0.22238168090883978,-0.07883467015399336,0.01695541314672803,-0.7208683582982717,0.14741095794014805,-0.4843029623137791,0.043075852015650416,-0.3073110217594766,0.17467002364057968,0.28403896590048844,-0.25044831125843364,-0.14150428464723971,-0.13395197425171657,-0.11172753198436332,0.9390092494161194,0.3755270635912957
-0.8896792351790945,-0.5911685285121698,-1.2873862555893942,-0.6764042096007682,-0.09882753986962256,0.40324520811313325,0.568225332896335,-1.867907949506144,-1.3762231869468862,-0.8141388387425723,0.4387266376119132,0.862578949310581,-0.10557650854127702,-1.3084834783675265,0.3687745810428202,-0.7615638405009482,1.397309314954951,0.5739973639805894
-0.8630831362580411,-0.5224025897165441,-1.141987977953962,-0.6715964885055773,-0.11205797109459294,0.4395153437093641,0.5581719980434567,-1.6548757812518124,-1.1245745963983922,-0.6932294045882065,0.38755839659184244,0.7750634101792749,-0.10563259975970755,-1.2468730391557936,0.3487022879352296,-0.6439239735251362,1.3436389382188976,0.5369098543319686
-0.9007801534835037,-0.7036854442936972,-0.883203418378904,-0.4290939908956115,-0.03985325490438589,-0.5102071949441477,0.25599267159323186,-0.8842649559668099,-0.606067954918342,-0.6093429329775906,0.24320609696921924,0.36070570343618713,-0.17311298551046753,-0.7212039471520272,0.05845766776220534,-0.55018389320054,1.0737461351314614,0.4284703083906129
-0.7828794238118962,0.1576463785477133,-1.0907822911214042,-0.35315192400634454,-0.027130165215115996,-0.10897120499007225,0.2962961560757258,-0.9890161072996453,-0.6991177196010548,-0.5728270301972263,0.20568400990588115,0.4412175089506203,-0.20578766606723586,-0.6172902311053724,-0.0577430142593755,-0.3761992809530506,0.6555570937105852,0.07550982731906174
-0.8476593817987187,-0.6400936174085323,-1.0954911292779113,-0.6646457307516915,-0.10771714402039413,0.37091120988996634,0.5105295469565118,-1.4593400731061679,-0.9786284377518631,-0.7156643671767103,0.3284923608725817,0.690870544325011,-0.07070466429248247,-1.1844392940383084,0.2755725057117909,-0.6117358262417848,1.2136961880291879,0.48804304508154134
-0.898440294911049,-0.7114372141651365,-0.8322963469719487,-0.29601039155188497,-0.0036851391656706977,-0.5244786317777493,0.14965015782767546,-0.709137835605141,-0.48149805540668217,-0.46019805221483984,0.17063635883206843,0.2672357758591398,-0.23468391848484493,-0.5096702081390052,-0.04926915688581053,-0.31673337684307074,0.9617582639933282,0.398580929239753
-0.7769065233245642,0.16310688482635677,-1.073658648542767,-0.2847571950601295,-0.030096990466818668,-0.19451130939612682,0.25496707614244835,-0.8956101095527148,-0.6331246432606047,-0.5454956577712806,0.172832926387802,0.40455496800409874,-0.20062572815064614,-0.49710549584141234,-0.015576041314154118,-0.3093731413941761,0.5641517229173064,0.024376004698603623
-0.8306544236061615,-0.6058996943690801,-1.0360290952398223,-0.6181242197012478,-0.09242916718739393,0.227726624554759,0.4645127395502236,-1.285557384640079,-0.8183453190951236,-0.6565487377840081,0.3191563332293733,0.6086123611741071,-0.12237417222445827,-1.0724416561169612,0.21571958361747853,-0.5735717467258052,1.0993738701245055,0.3911993141114233
-0.9009544018036074,-0.7354694608533828,-0.7956303823851161,-0.2630135367431585,-0.006246513602887399,-0.4491545180413937,0.16261469145093935,-0.666177582901516,-0.42640276284947326,-0.4587534790759858,0.135098744811076,0.291642542270758,-0.29742271920989116,-0.44572525709212796,-0.027716883326331786,-0.308247339063291,0.9551749395704143,0.3625345160388873
-0.7659496798688015,0.2641102254997361,-1.0310826309566528,-0.1676493525041847,-0.0032064773223914856,-0.43333426010318604,0.2092745520750917,-0.710835254059587,-0.4719471411310473,-0.4944552895024252,0.14030754688199013,0.32662400491851995,-0.2542374497286714,-0.23128010090115336,-0.1761765310569492,-0.16050000349920304,0.4430973403451382,-0.09323423924847817
-0.7699098044869324,-0.46471748370415317,-0.7947581720995945,-0.419561360763492,-0.0755244560653429,-0.1841574995275984,0.2821161801957185,-0.7583857957539969,-0.359563304674841,-0.5251807400208173,0.17054807405120548,0.300321279829394,-0.255809991328844,-0.5695394421342628,-0.03930395995418222,-0.2819748634575881,0.5342566561432605,0.028159761146783757
-0.9099485972026938,-0.7856195484224548,-0.9361193380093972,-0.47258645960637136,-0.038765360804191684,-0.4217427969838067,0.2965702669286679,-0.9807154113248595,-0.7038585873227965,-0.6467930052141206,0.26532583122782183,0.5097142363261333,-0.25774889250136424,-0.8270453852499555,0.038069398003974284,-0.6663563875034546,1.1352191618189278,0.44671746276583807
-0.8232348931466607,-0.18954127853262598,-1.1423923222334342,-0.4408886100482485,-0.0486253501293492,-0.01742855249903149,0.3460837106662181,-1.150976970814021,-0.8280938871769066,-0.6333507536091145,0.2570013853764933,0.4616372192887129,-0.1639065174145262,-0.8057141910043115,0.06693188346719527,-0.4783107913664136,0.8170459396918424,0.26529490124983185
-0.7815397459731499,-0.37110683346866064,-0.820858848582301,-0.47972632888580435,-0.05195671872727802,-0.05150796815053226,0.3397690530385508,-0.885882326931556,-0.4364993428113659,-0.5583825147793409,0.20239531388568757,0.4110902168376228,-0.10936498451680883,-0.7219648900670037,0.030455141886046973,-0.35804311364727454,0.6844306631722386,0.16963162541588112
-0.8637935010041198,-0.5182072816235949,-1.2289399360696251,-0.6182973446354927,-0.07806020775409796,0.29534698721204694,0.49481296977482864,-1.573233425366939,-1.1410306875730858,-0.717107116359581,0.3632660125667441,0.7115210802289677,-0.09943794301244682,-1.176863430290307,0.2752758789581051,-0.6567107564273801,1.2110812385681604,0.4621339207150273
-0.7763034114474363,-0.32808020824781015,-0.8479636326233213,-0.5100369059949011,-0.0780817508718935,0.04029365459827097,0.3829405475214394,-1.0139233640047662,-0.551391264886296,-0.5820288881334874,0.24761998428017207,0.46027732261613913,-0.17708530376687895,-0.8363765669401735,0.08966288824949295,-0.3913415757356986,0.8678331670221477,0.24419300525743454
-0.9037020450174702,-0.7475607138278544,-0.8828818000689271,-0.3942773922485067,-0.0375090902307009,-0.41788403487068404,0.190064738529146,-0.8310526324552014,-0.5765695361637052,-0.5732200927116493,0.2010485313122842,0.3754056473675252,-0.23494847470405658,-0.661030717415799,-0.04008483579572851,-0.49111531452549734,1.0172557220959175,0.43754043027427514
-0.8236166685730615,-0.18405143747423677,-1.156801202384549,-0.46371306800942247,-0.050162281506813816,-0.009637688457240773,0.3651787523531881,-1.2057846636660636,-0.8675272333162651,-0.6691680812478361,0.23574339499483984,0.4561156287789664,-0.1787373447317563,-0.866875120829929,0.12312233589885112,-0.5213097948497021,0.8368174427726606,0.22900846705500935
-0.8234254811039275,-0.49795715722321454,-0.9870289418439903,-0.5968170483629136,-0.09469207273255195,0.12220413995125536,0.4544867882153395,-1.201645613810074,-0.7289683856745047,-0.6345381489543089,0.2915520388592329,0.554864931880528,-0.14644978191478608,-1.0059056849089634,0.1035811974626648,-0.4987075812702022,1.0602147097553136,0.395389554946676
-0.915222659833066,-0.8089894809724452,-1.0531016671944344,-0.6552758456343457,-0.06409167463103432,-0.12961066080765676,0.41345819185199867,-1.2707344649459527,-0.9244600003641968,-0.8338527629965049,0.3345273818687829,0.5866687465245375,-0.16121645766133091,-1.1888186254058786,0.1472777797621487,-0.928607225270618,1.2743115900310356,0.5164440786111673
-0.7960150814750055,0.2075007280780168,-1.0651380847203777,-0.2667531110886844,-0.031841749568898896,-0.3096363093940808,0.2607382903962303,-0.8711781062292991,-0.6094012451777322,-0.5479066235886737,0.16591013333224586,0.28900323415581314,-0.2542322601868087,-0.4418234698496458,-0.1202741412579196,-0.31522320228065503,0.5613028981833829,0.028432747322136753
-0.7717723017351755,-0.3608799687180201,-0.7354255029066604,-0.4114844196299053,-0.05362179719553044,-0.2838971923115951,0.2787517750134285,-0.7003537900168347,-0.269197396317033,-0.525532155540286,0.15559840058101426,0.3656327662549088,-0.18957476437777146,-0.48596807596880276,-0.1395407261562054,-0.25722748675735674,0.5103129215370684,0.06533315263399624
-0.9075736750227679,-0.7623714095320749,-0.8973117837836888,-0.41402083250680555,-0.01150029976967045,-0.4104630280804944,0.22970954832377896,-0.8554817998104107,-0.5953558245315896,-0.6018644094529801,0.22621004559041985,0.3913910770982307,-0.21691912294687413,-0.7070311469699526,-0.03527480974423554,-0.5447488980058381,1.077956997291075,0.4067840453068245
-0.7991508233981163,0.04436241259950479,-1.0640119985641854,-0.2536207703434749,-0.03194744201678321,-0.20272949190863593,0.2385077440079221,-0.8201348867228724,-0.5653046810261899,-0.5242055315550253,0.18623392300484753,0.3068451392435497,-0.2210365275438716,-0.42411257118169565,-0.10160432151497119,-0.27083876921558675,0.5602388333568279,0.04313353764697506
-0.8162041970719179,-0.5094638875494222,-0.9123238037838288,-0.535960338161977,-0.07626292479671132,0.015794296215886447,0.3920292106565213,-1.0055151299452463,-0.5719867914868819,-0.600227712950541,0.2476526953742767,0.5275189359772666,-0.1513845945630459,-0.841057033361064,0.10850029959995383,-0.4214197588206198,0.8636677020091407,0.2722943788244077
-0.9126456277047272,-0.7993047664104361,-0.9718666644706851,-0.5510182676178362,-0.04832234584407041,-0.2803080154295374,0.3291417669997937,-1.0674931109932413,-0.7660164739175316,-0.7097866690201987,0.27216385682446176,0.4867994838517609,-0.1616692727927948,-0.9467722197773597,0.133971715621878,-0.7225088058636776,1.1638629159151048,0.46140308479806014
-0.8483231864156383,-0.38340310395935423,-1.2077283221769692,-0.5572445524521379,-0.07664249719105902,0.1970829511712148,0.44336301510368725,-1.4195499297017795,-1.0311987029355358,-0.7184133728363605,0.29670174992144194,0.6653392625744304,-0.13168409991030008,-1.0607286658891137,0.17300525942043904,-0.6431324201604243,1.0965794235445114,0.35303360602657397
-0.902987671770476,-0.7698137518008644,-1.2711358784744609,-0.734439778914786,-0.11387629694258171,0.5407827153784134,0.6123320939770263,-1.9436698338319582,-1.4142002480788067,-0.7586051549086069,0.4600120631047512,0.9700988646203494,-0.13093084342972303,-1.3465655245056842,0.4172551745323359,-0.7634029137933475,1.4579541205287199,0.5855157861860916
-0.9170728876595186,-0.8248537298588621,-0.08699044211956122,-0.38891658055375866,-0.04820142425718718,-0.27761944446421044,0.30823417533820624,-0.8415883000838364,-0.3089385176688215,-0.6001778581536614,0.2523571134780295,0.48504930974216726,-0.18414617234206793,-0.6400851438654136,0.0605927138922924,-0.5539121630506952,1.130151782221174,0.4645979495221086
-0.9157676935082676,-0.8122886658678329,-1.1407909838239163,-0.7439170242211143,-0.08684434178018229,-0.005119394366523895,0.5086818946199017,-1.496913404201513,-1.097406374836946,-0.938636906294281,0.38755136194794904,0.7528783398390977,-0.20589289230968527,-1.3714613262760964,0.231760576526572,-1.1240322050702853,1.361414935288995,0.5349545235201584
-0.910197780587812,-0.770221179297331,-1.0050486417350701,-0.6362007358114843,-0.06392136394592329,-0.28685543623503923,0.3798739610700866,-1.1914632529302638,-0.8385448321769639,-0.7882976383550659,0.3086680309164158,0.5555513342211236,-0.14975552008130547,-1.1209169619136337,0.14770852996824405,-0.8741480158687774,1.245231211345953,0.4617249800987527
-0.9162258841670541,-0.811873089821437,-1.2106718472344227,-0.7846635117538264,-0.09555140747000433,0.11267645573223545,0.5429125785866772,-1.6447977565571488,-1.208297219150287,-1.0342802941812397,0.4299463468362883,0.825133575606146,-0.10497794457452123,-1.4752003496635737,0.3065350283248682,-1.2490835571258625,1.4198270378367128,0.5626606165525597
-0.9122703851944082,-0.7754705838091387,-1.0889557776877752,-0.7099542307748875,-0.08962344844044381,0.015922202257830045,0.4781026833193554,-1.3875843140620183,-0.9880155817309758,-0.9015680408582819,0.38975988839830145,0.7430439558618926,-0.07144798335247145,-1.31269650842636,0.1742394245147186,-1.079781527909962,1.353507958019636,0.5290909873139299
-0.9016714718744091,-0.6874159408574615,-0.9068081763891054,-0.4621159241959069,-0.02834304941669969,-0.3350316241594355,0.27480275928926196,-0.9207158382908693,-0.6236012593365402,-0.6337535438887825,0.24479205743500032,0.48231888627227604,-0.21973858999928308,-0.8015860280124365,0.06670799799280185,-0.6222124334755488,1.118030498022269,0.46789067558857633
-0.7849318830564864,0.14783997897342607,-1.0329545170521224,-0.15040292688829723,0.003374667260143599,-0.6055657987468922,0.18528144441615552,-0.6952640504317443,-0.4836482464549884,-0.5059741795229343,0.09523341786682565,0.26233680694152645,-0.19738756444412567,-0.23406888993516373,-0.2779497149103116,-0.1705488734291614,0.38271864324863136,-0.12203400065190696
-0.9176747779822376,-0.8286921314649067,-1.3115466704304155,-0.7493573900431959,-0.11995839264466682,0.57601846130348,0.6187109834136799,-2.0706253812034126,-1.5351467297799097,-0.8590227475821196,0.4923601695844478,0.9840174943830229,-0.06417081025581509,-1.3915399207559347,0.41462373187907786,-0.8460463226689198,1.469893939168697,0.6141733017545022
-0.9167094424064152,-0.8244294620258749,0.10605503944630798,-0.10358464105998161,0.010629339968184668,-0.7189300290823973,0.16345632111976166,-0.5428833619675208,-0.015187548691525127,-0.37826078156515247,0.15065691497805175,0.2513482951350016,-0.1665475525594869,-0.26490824708032346,-0.018464479265483547,-0.19086315705907556,0.9226837465424702,0.35722513961403823
-0.8967413860349711,-0.6348254169082209,-1.2908244481787283,-0.6842764314466834,-0.10813214361619401,0.40297281561640147,0.5672041482135506,-1.8824128748297588,-1.3896714107358825,-0.8436820617910562,0.44115429321954697,0.8814345127220954,-0.08395798129924592,-1.3296830809812574,0.37141938945823394,-0.8152934466413271,1.3947189709934393,0.5614895123240564
-0.8709903608051107,-0.5349064852594372,-1.1447504344353259,-0.6765859718402666,-0.10648585145809354,0.3689356844040069,0.5575900523405796,-1.6672766468733051,-1.144523512690295,-0.7725310588418783,0.39624055408515346,0.826577753982045,-0.1018177344117251,-1.2656238931408785,0.355761739507697,-0.7032566849131278,1.3445690261005896,0.5168097551200932
-0.903911128699514,-0.7065773103399507,-0.8744939776618763,-0.441880460601509,-0.03520795621180768,-0.5027155678770275,0.27735346966672364,-0.8968030001149371,-0.60967937231924,-0.6044918180470701,0.24563129045149037,0.382956073114076,-0.1943461616652494,-0.7350944928192733,0.08910356872807698,-0.5688900084683517,1.0779614262809878,0.43955789937572376
-0.8035745910983221,0.2883985539504283,-1.0828167510229256,-0.35394344969039565,-0.04504440151039611,-0.19472141568587648,0.3052611339248337,-0.9756769936160226,-0.681631710915042,-0.6046544541222568,0.21534011384624202,0.38521877109524266,-0.20765402406946298,-0.6465893940196175,0.009235722387330137,-0.38575367642251995,0.6858288706822162,0.1654096690597035
-0.8575464972258064,-0.6324673352060048,-1.0907164480028264,-0.6456703287684215,-0.09816847386808562,0.23824711582225366,0.5101628099755892,-1.4475789470223586,-0.9713526599662778,-0.6915130620078256,0.3596431709616111,0.7090670400024137,-0.06933142318299314,-1.1777431870990251,0.28567139609811876,-0.6285026216864833,1.229790276179892,0.4784143680589801
-0.9022041048621494,-0.7059417234454628,-0.8259163176102529,-0.2888101369015141,-0.002474089130462792,-0.4781828732148496,0.1798852373332944,-0.7314624858440009,-0.5019975787299965,-0.48830278197774757,0.18501270882494245,0.262140908928392,-0.2752746378662993,-0.5022141118472958,-0.0004668534428530448,-0.392156782776197,0.9846456845053128,0.33963991746290106
-0.7973388046572485,0.18640434960564228,-1.0722905045115458,-0.28977645436819227,-0.029361033987577077,-0.10545606973997633,0.2703369485812045,-0.8933802609382065,-0.6309045674736962,-0.5655263423809973,0.21625813487433884,0.3431037354498093,-0.1769441923945281,-0.5280972322820773,-0.12835035824906718,-0.3491253962843914,0.6264619517257933,0.05686484999658182
-0.837573157900932,-0.5969020655371122,-1.0231557103796474,-0.6151868540225864,-0.08465043423923313,0.24199516639564192,0.4779668684213841,-1.2784364514392044,-0.8065496223068118,-0.6635892078799384,0.3012070876030098,0.628459563365287,-0.0957728014679916,-1.0758706670471059,0.23393313995686552,-0.5760919895625795,1.1227597980566777,0.45024852924838754
-0.8988890236660372,-0.7080292732900253,-0.7729839372001154,-0.25943117650641095,0.011412517894482716,-0.6896736713005656,0.1692061247705482,-0.6746964654625127,-0.433199936061601,-0.46160341030005075,0.14570452567705433,0.23503485012648942,-0.21466951175729973,-0.4688192070678792,-0.0054848192203231505,-0.3307515588431038,0.9322413837468378,0.3258659873820513
-0.7557931289187831,0.23602434683997817,-1.0311805514919736,-0.15633804361655795,-0.006517959110342925,-0.3505458024129094,0.22464993797384675,-0.7170320732979412,-0.4903014147512088,-0.4735594417712485,0.15813509316899674,0.25400810420480935,-0.2764228516073607,-0.30895291984423046,-0.2572247927782128,-0.16223629593848224,0.4438583884451579,-0.023459059011732463
-0.7737258268277689,-0.45604069044473616,-0.7786458122909111,-0.4065061496388782,-0.06313557372205976,-0.05239129183800172,0.3259783274344613,-0.7668939748220852,-0.3633370805593601,-0.5367446209555835,0.17781626812193063,0.38925518131936426,-0.22914568357531948,-0.5890182457700907,-0.06033113464334063,-0.298357849853513,0.647434818320464,0.07023281279124363
-0.9097132858560573,-0.7835035329768061,-0.9005971865722202,-0.4614701719794652,-0.027047316475730027,-0.31647077311401317,0.26300459812875193,-0.9528436530154741,-0.6673215753499514,-0.6271657188693996,0.24078055175475346,0.5034060165853504,-0.2347408930295499,-0.8114254585418555,0.018646186439783632,-0.6222028593686829,1.092763971762115,0.43974741684994667
-0.8260060446706341,-0.2352100982298953,-1.1516293520416319,-0.44039173769867374,-0.054695318101034465,-0.08528191820666405,0.36911802763135665,-1.1864123020716109,-0.8554915283347737,-0.6538918419015197,0.2488601919985895,0.4723273283077887,-0.20620128359526899,-0.8367520798724012,0.03715307288374557,-0.5067689792513389,0.8525800948448888,0.2625370729567906
-0.7875774848444268,-0.3939136468948679,-0.8203053021078458,-0.48093350594371437,-0.07825866455595731,-0.06292748624781999,0.33842183908783513,-0.8923957225563182,-0.4495374349526061,-0.5572881411892999,0.20568963762099593,0.41927161641717686,-0.17899847806165436,-0.7267748502821971,-0.012502561014910629,-0.35239523537049433,0.6844440731694746,0.16253230427882803
-0.8708595290952417,-0.5148547508880029,-1.2390335595262456,-0.6422324539800786,-0.07792473511396689,0.26038995013146243,0.4966184441424476,-1.609707086919496,-1.174778663159897,-0.8079173248831895,0.3842299548336508,0.7467371649157164,-0.0599708146521521,-1.2094285449386302,0.28216290144882133,-0.743167475749388,1.2305852798692434,0.48254307388895973
-0.7947615315486494,-0.3110089961458607,-0.8430484016143488,-0.5112373398934467,-0.07933894408665207,0.004175199075099475,0.40585641698760305,-1.026782101267343,-0.544954103963937,-0.5987992514228736,0.26025068739088353,0.4984576935171412,-0.1465251958954712,-0.853046175303419,0.09416933591765349,-0.42673366972260496,0.8785967197577782,0.2913417899103639
-0.9012459085714376,-0.7357066379799926,-0.8448426265955985,-0.3744390173982565,-0.014565536384553587,-0.48104014330134093,0.18894192240038296,-0.7796604973765278,-0.545836487027096,-0.5605475505316387,0.18255691464173476,0.35722585617186264,-0.2257462024079191,-0.5815228627013175,-0.002644863510807852,-0.47822659554426883,0.9676319658102105,0.3901595535076202
-0.8245927698930342,-0.23358723302596968,-1.1619996432176616,-0.47367635115084106,-0.050973861221536784,0.13897492049883145,0.3994308469229592,-1.22539876867941,-0.8906661408581011,-0.6904800949358925,0.2804861922826222,0.5485164695246438,-0.11227466126500081,-0.869441539077257,0.09569543362395021,-0.5393071446180545,0.9541956406896908,0.30849962818034077
-0.8181739109441132,-0.5052300096534739,-0.9851885000583541,-0.5888841380827183,-0.09109802927729178,0.16394598724029066,0.4507769647641225,-1.2020786021172174,-0.7360507450926456,-0.6735449676226722,0.2806799967218871,0.5800021397209657,-0.0881049773264391,-1.0249296392083955,0.1628302236062806,-0.5214173627562549,1.0535058972848699,0.3888672322134077
-0.9128507646003124,-0.799328342881565,-1.036570823718635,-0.6594770612159129,-0.060732915815227176,-0.13432405986221652,0.3991603198190163,-1.2543884473592357,-0.9204342158768394,-0.7881337863092237,0.3246229549989828,0.674047612623424,-0.15974516733537245,-1.1487432521130003,0.1827789282053592,-0.8914619433617276,1.2428231941358525,0.4858490291197264
-0.775324068649084,0.10753431754497798,-1.0604765185464398,-0.2912200965988718,-0.02659195410350314,-0.09562107765749372,0.2924534582385368,-0.8686773769096455,-0.6043448372726049,-0.5186941445585133,0.18985008169828177,0.35249241348240196,-0.19527762922170608,-0.4960661126618077,0.013723500988243686,-0.29179789710206117,0.6272009779037464,0.12190403250607068
-0.7583190957626085,-0.412854136350606,-0.7352589957894872,-0.4032754944107804,-0.06728008941325087,-0.11124263382272287,0.28727227609563033,-0.7094571107354878,-0.2925381931037198,-0.4910365880042028,0.1825794255021939,0.273210665259744,-0.2820331880240418,-0.5134941846773996,-0.24553899584275127,-0.26251858875769074,0.5694267729309725,0.038188070969696127
-0.9079381106459655,-0.7793155042551269,-0.8732214327739751,-0.40099941294484975,-0.0001619612294747236,-0.5169191916993656,0.22545885444667607,-0.8494351039213115,-0.5879656899010188,-0.5498485287256686,0.20539242391649715,0.3986689160745671,-0.20041549649731585,-0.670661889884277,0.0297900429279458,-0.523364003955207,1.0389332901967165,0.3973180826959653
-0.7804081477320293,0.05827731104816078,-1.0687140835803253,-0.24504559307527354,-0.012277141484852152,-0.1331161460820231,0.26922212696943976,-0.8610886461789637,-0.602243353769385,-0.5251345331359044,0.15340077782869668,0.3083045035119398,-0.17805287728480573,-0.4464707522937929,-0.010234968090684395,-0.27674289564672033,0.5622354466150264,0.10235968746996915
-0.802277411989713,-0.519329717214527,-0.9053904389833144,-0.5324077538986028,-0.08083572389472689,0.04397941896467709,0.3973473103893989,-1.0205756763302252,-0.5898794022883983,-0.6267185456608023,0.25317629775942324,0.48400679822265646,-0.17175332554244857,-0.8537106176883258,-0.002643394351965019,-0.42590748061834854,0.8747698264181066,0.24314673780083296
-0.9127192824396594,-0.7977577370445195,-0.969819618796947,-0.541676946220495,-0.04741981370942847,-0.17730136722580048,0.31946858521383525,-1.081039799253012,-0.7867277691760038,-0.6784824164697405,0.2896716785465105,0.5147840465342709,-0.14857959197838178,-0.9473064055179234,0.07839576575110133,-0.7004092328946405,1.1823716647607792,0.49397022778832184
-0.8497881975000213,-0.36164245569674064,-1.2102826975207759,-0.5705366833445346,-0.07925682901381642,0.12858558117420754,0.4487104280655586,-1.4320140099694236,-1.037938697725171,-0.7523526337975062,0.3314490217010039,0.6851690009892457,-0.1229343114982735,-1.062608900525393,0.22794588767453905,-0.6841676053706777,1.132145073736938,0.4069964014034527
-0.9029336050082487,-0.771985286033365,-1.2720581042058254,-0.730626711708771,-0.10905149450069386,0.49776856265295244,0.6039029325488052,-1.9460294508626261,-1.4142066012368617,-0.8265444753636786,0.46376610081849723,0.9418614568278635,-0.0852789957427557,-1.3629463941287607,0.41062568483682876,-0.8216036278401286,1.4516644627425255,0.5951497634927206
-0.9168170498885942,-0.8167523328717883,-1.1359702967800813,-0.7445158016195115,-0.09164244320610271,0.10578242534393585,0.515408683382482,-1.4962031771314712,-1.0901305970513608,-0.9459540097143605,0.364808006508191,0.7856563294864081,-0.15051308277747072,-1.367695517053258,0.2027129053828668,-1.1329854029468482,1.358879830673896,0.5548975533383225
-0.9102885948805491,-0.7511215214996398,-1.0046761638367043,-0.6293399878702387,-0.05906953811943229,-0.21330016304992466,0.4169779847152558,-1.2127014986389142,-0.8493607308119437,-0.8251968758846085,0.3109064546033155,0.599478806135364,-0.1897766044314939,-1.1201481997857463,0.15486014438324341,-0.9167871455704574,1.2677100575384799,0.5019164308992048
-0.9170408617747596,-0.8161114222580134,-1.2093826305312405,-0.7851084087402099,-0.10080083610212492,0.2946342926408878,0.5536987441644008,-1.6483561190521423,-1.2103379946987618,-1.0480058669490009,0.4329814439441226,0.8075240146735224,-0.13105958823423094,-1.4721819427675003,0.25328762355372475,-1.2671310301595722,1.419089364961233,0.5818571681519961
-0.9134372390435327,-0.7819081555479753,-1.0900033585872015,-0.7172744985087788,-0.08297317245978161,0.11781603280583637,0.481241312314693,-1.423323185400551,-1.0121011098229689,-0.9265632296621538,0.3596393019074696,0.7628364888401048,-0.09267950327048866,-1.3117843304909382,0.23860287925543752,-1.0970757440064234,1.3613978344668318,0.5410114554572447
-0.903821506573349,-0.6937455171479014,-0.9105549030789555,-0.4540478476650803,-0.03797077769788425,-0.3474128939287591,0.26917976521844866,-0.9552957592028128,-0.6407900814068811,-0.628591140470428,0.24198242066395148,0.4663213078275777,-0.16616639727204155,-0.8137239257126065,0.09251778637943434,-0.6350774987809908,1.1273051719822065,0.4607397736382798
-0.7467318410886827,0.7512716089668161,-1.0051355884172948,-0.13002373550384996,0.007734391806092846,-0.41258725091974224,0.17429605915047397,-0.6523395217792367,-0.40295890372100945,-0.44603199407708716,0.11001812893771523,0.24232407852219406,-0.22436688843029257,-0.2550459310497021,-0.14521461760729462,-0.12642772830290674,0.35376842765598654,-0.13654307582376252
-0.9163391870119711,-0.82624495895013,-1.3105638774713846,-0.750165811508576,-0.12139006510448139,0.5081817637357441,0.6224509471128906,-2.065643957307242,-1.5278681283685225,-0.8756678658939788,0.47899364272248024,0.9695050962239494,-0.05765462274463759,-1.4006786735235432,0.4304929048698428,-0.8749361901369486,1.4814793155881505,0.583897174233667
-0.917525039117879,-0.8280496997884783,0.16648213944996448,-0.08831153663114402,0.009758733444641178,-0.7131330254804524,0.1749615337723335,-0.5577848196843985,-0.028307525981026396,-0.3445969379575005,0.14350619946034734,0.28409515370270527,-0.23493467273101762,-0.2367182681243499,-0.0808984626146869,-0.2267204400031161,0.9856968314446218,0.3864251801939239
